dwell_avg,flight_avg,traj_avg,day_type,label
0.07509450912475586,0.8508893728256226,649.0849781536576,0.0,1
0.07331333421681026,0.4917689904774705,982.3460257193764,0.0,1
0.07732292893645051,0.48233966084269736,520.3100066216999,0.0,1
0.07832296817533431,0.5053248290092714,605.5643692196276,0.0,1
0.07865081088883537,0.5432445364339011,466.5921321291228,0.0,1
0.07108736545481581,0.562548338098729,868.0728587614145,0.0,1
0.07552396576359587,0.538436714208351,694.4517898218222,0.0,1
0.07355711411456672,0.5431574120813486,493.164272325501,0.0,1
0.0815891097573673,0.5372201882156671,582.5665067821704,0.0,1
0.0774072384347721,0.48061341168929117,726.0701491729294,0.0,1
0.15300897576592185,0.5918935158035972,181.93238438067152,0.0,0
0.11489613463238972,0.7131404760407238,657.82034580513,0.0,0
0.11680701627569684,0.44978134914980095,763.4959917569485,1.0,0
0.08875967626986296,0.5309172454087631,412.64348153442387,0.0,0
0.0957974683154713,0.5131539431485262,666.3337366051534,0.0,0
0.09392458977906601,0.4277064022810563,762.3534003049992,0.0,0
0.07414733059704304,1.5390099193900824,513.3698124189254,1.0,0
0.10154211786058213,0.4872831238640679,244.33379279402803,0.0,0
0.076238290830092,0.5393955544991926,271.2725253275874,0.0,0
0.12481332988273806,1.1838319185303479,299.33912660922294,0.0,0
