dwell_avg,flight_avg,traj_avg,day_type,label
0.11753033131969218,0.5425658858552271,734.9228538325606,0.0,1
0.12178292507078589,0.4778950795894716,456.8611404377666,0.0,1
0.11710342994103065,0.48841414696130997,339.7312327180026,0.0,1
0.11737898679879996,0.5801149820670103,339.9198497540999,0.0,1
0.11799839215400891,0.5131378112695156,456.123976707899,0.0,1
0.11619078807341747,0.49016462839566743,400.89046563682456,0.0,1
0.11645150184631348,0.5702698674312857,448.1712958102091,0.0,1
0.12113231879014236,0.4820999365586501,532.484020625983,0.0,1
0.11987586354100427,0.4520922206168951,446.737697719487,0.0,1
0.12159159706860054,0.4454582609781405,494.5690155724648,0.0,1
0.10299528813829609,0.654010721281463,299.4470590158971,0.0,0
0.13634200096130372,1.0493871212005614,210.1597481567599,0.0,0
0.1330326072505263,0.6539320046784448,342.55565774069123,0.0,0
0.15292222726912724,0.8513146695636568,488.91692794450483,0.0,0
0.15478598239809968,0.6879321031792219,356.60673587917535,0.0,0
0.16913855075836182,0.863705765633356,446.18863507887164,0.0,0
0.11453771009677793,1.5059297433713588,197.9236509698988,0.0,0
0.13643833001454672,0.4752454644157773,318.6573020022425,0.0,0
0.11672623952229817,0.5862736946497208,310.50524095919116,0.0,0
0.11726494630177815,0.37126346429189044,444.918939434774,0.0,0
