dwell_avg,flight_avg,traj_avg,day_type,label
0.12102487352159289,0.6004742410447862,435.0467059332454,0.0,1
0.13214929898579916,0.5017098903656005,364.58421153440685,0.0,1
0.12868782531383427,0.3002229180446891,627.7461762267204,0.0,1
0.12920505501503168,0.2327802624813346,410.3884691529406,0.0,1
0.12583789714547092,0.2535719317059184,479.1076344308743,0.0,1
0.1270043683606525,0.22515352936678154,474.8638500470199,0.0,1
0.1336655006852261,0.24562166457952456,607.5064742032988,0.0,1
0.12463011116277976,0.5189840754524606,399.0955577444849,0.0,1
0.11869081785512525,0.1897044015485187,473.2494479124638,0.0,1
0.11560043068819267,0.25988107503846636,486.07109732040067,0.0,1
0.1749455730120341,0.9367686609427134,663.6649406276915,0.0,0
0.11340800921122234,0.6317905414672125,490.28957745192685,0.0,0
0.11496229861911975,1.4185006242049367,383.7420277826707,0.0,0
0.11357696851094563,0.6282991038428413,331.19982067808775,0.0,0
0.123487046786717,0.9080258040201097,1166.2040632798935,0.0,0
0.13047847151756287,0.8059287965297699,310.98775766094747,0.0,0
0.11810070872306824,1.3626505076885223,282.9334723351222,0.0,0
0.14096129762715306,0.871109571950189,429.06674509607785,0.0,0
0.12737556507712916,0.6265815276848642,454.391257298699,0.0,0
0.12207842564237291,0.7607105538464974,667.2485307261453,0.0,0
