dwell_avg,flight_avg,traj_avg,day_type,label
0.11232436472369779,1.094252770946872,360.45646842657214,0.0,1
0.08934418360392253,1.1201587938794904,339.8175406856427,0.0,1
0.1111626403579295,2.8961027619617234,354.7621549957686,0.0,1
0.11961609522501628,0.6729596773783366,297.5810513382485,0.0,1
0.09485674649477005,0.7595467939972878,253.37421322625678,0.0,1
0.09172182712914809,0.7669810574009733,410.6232307824948,0.0,1
0.08755345930132949,0.376878349404586,442.2874022748926,0.0,1
0.08492671648661296,0.5499609629313151,323.211849953322,0.0,1
0.09292478744800274,0.5475414532881516,300.1957352354073,0.0,1
0.0829392671585083,0.4323544502258301,352.33005042532574,0.0,1
0.08981356413468071,0.6606558354004569,343.77440084792386,0.0,0
0.12048501788445239,0.6804401514665136,358.8514958971001,0.0,0
0.10248794244683307,0.5468525523724763,305.2952057209346,0.0,0
0.07753320715644142,1.2959434119137851,450.6362661205602,0.0,0
0.12856694785031406,0.7288125374100425,352.2259700885164,0.0,0
0.11559700965881348,0.29844322374888826,422.24467511897296,0.0,0
0.10704269641783179,0.7863362824044576,711.1182158789395,0.0,0
0.06969213485717773,0.7383312090583469,549.6638822826104,0.0,0
0.08788342592192859,0.6000395984184451,569.6106104100553,0.0,0
0.1376838809565494,1.0659975378136886,470.43220740695335,0.0,0
