dwell_avg,flight_avg,traj_avg,day_type,label
0.14709857335457435,2.23784863948822,286.62419210719725,0.0,1
0.15571908950805663,1.6081945848464967,232.4764184013399,0.0,1
0.1299086394517318,1.4239749701126763,221.84327349111973,0.0,1
0.1293293302709406,1.7935165665366433,223.51469434355238,0.0,1
0.13218397753579275,1.3736154238382976,256.48841467642114,0.0,1
0.11337359547615052,1.4527223825454711,298.27986630334664,0.0,1
0.11061372756958007,1.1007283091545106,264.45884141683547,0.0,1
0.10099306217459746,1.2240594653196113,209.98603993868176,0.0,1
0.10378923199393532,1.1741250590844587,382.6968958702735,0.0,1
0.12561737497647604,1.9859947115182877,187.0291946955285,0.0,1
0.1211887027906335,1.075106760729914,294.9046356784627,0.0,0
0.10658492212710173,0.6134947486545729,265.0944937064523,0.0,0
0.10854854140170785,0.7232314764067184,338.1241139972916,0.0,0
0.12779836265408262,0.5360677826161288,693.5109819157603,0.0,0
0.13335088321140834,0.6632186247377979,367.39268377789733,0.0,0
0.148003265592787,0.5129878891838922,364.2577117773687,0.0,0
0.15104379938609563,1.056461355579433,496.4279972670977,0.0,0
0.12828479707241058,0.5233420431613922,282.8290935526464,0.0,0
0.12457349186851865,0.9483327865600586,394.78118881902896,0.0,0
0.11807667931845021,0.27419903112012284,412.8127038976825,0.0,0
