dwell_avg,flight_avg,traj_avg,day_type,label
0.13144453193830408,1.1508023065069448,811.8448961683158,0.0,1
0.13323349864394576,1.2907500443635163,614.5058175764443,0.0,1
0.1358312311626616,0.9649331399372646,620.3137619144235,0.0,1
0.135685533285141,1.6763895273208618,575.7244559884183,0.0,1
0.13755488395690918,1.14675452709198,407.5911668047308,0.0,1
0.13596323728561402,1.2861388087272645,528.8054745510142,0.0,1
0.13708215355873107,0.873838484287262,644.5912354389093,0.0,1
0.13671603313712186,0.9173106592754985,412.337860897928,0.0,1
0.13631727055805484,1.0131428358031482,440.8043689254112,0.0,1
0.14105131030082702,0.7732219219207763,463.65077926596933,0.0,1
0.10410103072290836,0.9708724488382754,228.76330537617272,0.0,0
0.11308227976163228,0.7306612332661947,259.6449373978032,0.0,0
0.10168175399303436,0.7661590576171875,349.64550920756955,0.0,0
0.07349147452964438,2.6383572054338886,407.9886714666339,0.0,0
0.10596324847294734,0.5341228475937476,320.5666346692804,0.0,0
0.11958813148996104,0.6351005668225496,342.97817490632315,0.0,0
0.1015444531732676,0.21041119828516122,1115.8511409596665,0.0,0
0.09098995009133982,0.6847848892211914,566.0257238197861,0.0,0
0.0770477471144303,0.7872575417808865,309.6593469961633,0.0,0
0.09213202498679937,0.5616318403288375,765.8790814406561,0.0,0
