dwell_avg,flight_avg,traj_avg,day_type,label
0.12023517489433289,0.6102293729782104,422.584660466334,0.0,1
0.13535471757253012,0.8044288555781046,313.9501783885276,0.0,1
0.14074292588741222,0.9488759903197593,370.97345048356385,0.0,1
0.14135103855492934,0.6489647919276975,379.62428816920783,0.0,1
0.13140081522757546,0.5838010185643246,329.1681781309672,0.0,1
0.12309800848668935,0.35695333870089785,438.3850406742327,0.0,1
0.1188950871312341,0.4252540011738622,458.3187279027052,0.0,1
0.11444293066512706,0.2808946454247763,508.0561966504247,0.0,1
0.12082500235978948,0.25711509238841923,756.4429245762792,0.0,1
0.11592326607815055,0.28255748194317487,484.0148355619531,0.0,1
0.11662073135375976,0.6330568432807923,367.5549599662021,0.0,0
0.11385235419640174,0.7515702201769903,325.6806443027502,0.0,0
0.1268883139588112,0.6994901701461437,826.356873511032,0.0,0
0.12214644930579445,0.5640370574864474,383.31525223240845,0.0,0
0.1355746353373808,0.8438093568764481,465.3122154553982,0.0,0
0.13429408295210019,0.4733194861301156,315.0586644597442,0.0,0
0.14987303772751165,0.5303479457388118,538.3123934905169,0.0,0
0.10571184158325195,1.427668857574463,297.8018397424306,0.0,0
0.1345625420411428,0.5007780541976293,310.5014292835922,0.0,0
0.12748291492462158,0.7019669234752655,374.126007237148,0.0,0
