dwell_avg,flight_avg,traj_avg,day_type,label
0.16379768597452263,3.10434857795113,329.71469572654826,0.0,1
0.15158262252807617,2.682925808429718,462.13679358660465,0.0,1
0.17279430230458578,2.502058062288496,375.5268660117364,0.0,1
0.16688113742404515,1.9022348059548273,349.91650540849497,0.0,1
0.16470575332641602,1.3802292119889032,311.53893950725967,0.0,1
0.16238070858849418,1.4644126759635077,262.9294288210861,0.0,1
0.15405343879352917,1.5841570171442898,330.4381192175366,0.0,1
0.14726987149980333,1.3844860328568354,283.1779527792745,0.0,1
0.16050739420784843,1.3046495450867548,265.05050746396273,0.0,1
0.13351785474353367,1.2063603732320998,292.97222011099075,0.0,1
0.06791662318365914,0.8254670713629041,833.7842904692399,0.0,0
0.08463561825635957,0.7496865958702273,524.7625097774259,0.0,0
0.0813744001918369,1.2197866704728868,1027.0359791175063,0.0,0
0.06158555030822754,1.1738808314005533,933.5097152934004,0.0,0
0.10032326645321316,1.1750346620877583,644.3325242552445,1.0,0
0.16140845345287788,1.007215959269826,364.71296100245013,1.0,0
0.1143522578842786,3.8961876874067345,361.2561236011511,0.0,0
0.09549318041120257,1.30241174357278,351.05979411823375,0.0,0
0.10469937986797756,2.004866805341509,289.43742738161427,0.0,0
0.14380536323938614,1.2618824579776862,309.9434153167339,0.0,0
