dwell_avg,flight_avg,traj_avg,day_type,label
0.16194849583640028,4.050942477895252,769.3996995919609,0.0,1
0.15689738961153252,0.8107203827347866,453.5322510597874,0.0,1
0.21311087174849078,1.3688538941470059,481.60181069533496,0.0,1
0.14073871938805832,1.0555302030161808,451.8581685349474,0.0,1
0.14315405017451235,1.1032965057774593,650.6557163866413,0.0,1
0.13788750924562154,1.2512481589066355,666.5220800243254,0.0,1
0.14188119081350473,1.4056764504848382,492.3270197997196,0.0,1
0.14044642978244357,1.6231776661343045,700.6065631448452,0.0,1
0.1425309745888961,0.8320064481936003,611.4512780875025,0.0,1
0.1455041860279284,0.6509574714459871,641.2716144546553,0.0,1
0.1228007015429045,1.1319603041598671,348.315521810062,1.0,0
0.1516900658607483,2.628489685058594,276.7229037475532,0.0,0
0.09680145382881164,1.6205753445625306,395.5798038047597,0.0,0
0.12576657219936974,1.6695145180350857,401.15106825332697,0.0,0
0.10424319066499409,0.5886395793212088,595.9466503143403,0.0,0
0.12005170395499781,1.2691786602923745,245.44017742468924,0.0,0
0.10390131097090871,1.975408114885029,719.6276613645105,0.0,0
0.12541154623031617,1.5849048256874085,569.9291504597568,0.0,0
0.08638056649102105,1.3845560921563043,635.4959230392043,0.0,0
0.14644492240179152,0.9926623162769136,350.4580460836948,0.0,0
