dwell_avg,flight_avg,traj_avg,day_type,label
0.1612270434697469,1.7504440625508626,516.214470572461,0.0,1
0.16233211339906203,1.4400049531182577,637.2524593500457,0.0,1
0.16129591790112582,1.0449133515357971,559.5613531193327,0.0,1
0.1662738206909924,1.1215742564782865,774.1502450529733,0.0,1
0.1615674230787489,1.129217963748508,493.3325499915634,0.0,1
0.1631697277690089,0.6550730660904286,720.9128491266438,0.0,1
0.15946779251098633,0.6749374230702718,553.4376916443811,0.0,1
0.15855072438716888,0.5706352442502975,366.3230671024051,0.0,1
0.155337416848471,0.6607651876848798,437.90236855763663,0.0,1
0.15330477290683323,0.6346251487731933,589.2786173787453,0.0,1
0.12512692500805034,0.3432127442853204,608.9069943856889,0.0,0
0.10498762130737305,0.4926276265121088,488.332983008097,0.0,0
0.11788064534546899,0.6540534183627269,583.4493137568766,0.0,0
0.12161700318499309,0.6586903130135885,283.481244648909,0.0,0
0.1313506614330203,0.8218821980232416,832.6688339630621,0.0,0
0.14354773097568088,0.7772678587171766,306.3992967906148,0.0,0
0.11790735547135515,1.57846005951486,338.9446244909745,0.0,0
0.12110294297684071,0.39836940100026685,338.20718549635114,0.0,0
0.13092247829880826,0.5878054984780245,252.7408309600151,0.0,0
0.12065794782818488,0.6389890571810165,409.0524067338621,0.0,0
