dwell_avg,flight_avg,traj_avg,day_type,label
0.19738447855389307,2.345428478150141,446.0603715962727,0.0,1
0.20035431443191157,0.8476428229634355,409.46790454557566,0.0,1
0.1942682964045827,0.7400276951673554,303.70737663590995,0.0,1
0.19811174346179497,0.796395819361617,253.53033805307757,0.0,1
0.18132349921435845,0.7549345260713158,274.1979733931714,0.0,1
0.20065863529841105,2.6203769485155743,251.55287565036647,0.0,1
0.20704985903455064,1.2130946803402591,359.70877528945834,0.0,1
0.15524909496307374,0.7165839513142903,303.3177700328977,0.0,1
0.17271776596705118,1.0715556502342225,418.67379405477476,0.0,1
0.17670709835855583,0.7539459717901129,353.4472021214645,0.0,1
0.11212665783731561,0.7494274252339413,580.5219242963117,0.0,0
0.11668778033483596,0.5887694358825684,486.0991253324281,1.0,0
0.08543477988824612,0.5289436782278666,509.75517263724305,0.0,0
0.1181131407271984,0.9262044873348502,913.9590668412545,0.0,0
0.08889429092407226,0.5148543691635132,398.01272421098264,0.0,0
0.08535034548152577,0.9318520535122264,626.4263201417615,1.0,0
0.11078538417816162,0.6133663177490234,468.6415527493028,0.0,0
0.08961469371144365,0.5758717874201332,362.50667728449645,0.0,0
0.07294775247573852,0.4990090250968933,559.108205639012,0.0,0
0.12833720842997234,3.0915680991278753,364.6575139728166,0.0,0
