dwell_avg,flight_avg,traj_avg,day_type,label
0.08750645816326141,0.6414760599533716,762.7182206584562,0.0,1
0.0809292263454861,0.4638388686709934,806.5260258041071,0.0,1
0.09192132491331834,0.4831145222370441,472.9759497880224,0.0,1
0.09122283514155897,0.38371271865312445,544.6549675066034,0.0,1
0.0864816168521313,0.2995513956597511,428.24214967287327,0.0,1
0.0898686453353527,0.38332960771959884,555.3466938224321,0.0,1
0.09251587335453478,0.41726279813189837,912.2618553876123,0.0,1
0.09188719128453454,0.3237550424975018,576.1406049072974,0.0,1
0.09018688785786531,0.4028330676409663,495.0379676930824,0.0,1
0.09516217542249103,0.3848984075147052,448.0408476410285,0.0,1
0.17234928753911233,0.8084471566336495,268.1055531054556,0.0,0
0.11650867689223517,0.6604763439723423,752.7931286904042,0.0,0
0.12206837866041395,0.3991602738698324,567.9367338306438,1.0,0
0.07613678845492276,0.47562378536571154,406.66463014028346,0.0,0
0.0981679406276969,0.5503665901893793,1083.7386704577616,0.0,0
0.07881745232476128,0.9916550424363878,522.0981588736581,1.0,0
0.1174456518749858,0.6217472775037899,420.3429234673993,0.0,0
0.08278693471636091,0.6927277311986807,235.29708582325347,0.0,0
0.06492873174803597,0.493138245173863,1003.2281795329767,0.0,0
0.12771204710006714,1.0570273041725158,326.49005579401273,0.0,0
