dwell_avg,flight_avg,traj_avg,day_type,label
0.10653854740990533,0.3500584231482612,320.1817610553505,0.0,1
0.1061368675555213,0.27254790370747195,833.6634225175314,0.0,1
0.11136719158717565,0.2209534211592241,714.757697495505,0.0,1
0.11024822235107422,0.30956908226013186,547.4580200840066,0.0,1
0.11774049116217572,0.7399874666462773,647.4354965139897,0.0,1
0.11924520901271275,0.1965379408427647,789.9665000375433,0.0,1
0.11852363664276745,0.32903747169338926,527.2004419700803,0.0,1
0.11300127781354465,0.3404624553827139,463.38354788510077,0.0,1
0.11853671073913574,0.24365462727016873,869.4028344415111,0.0,1
0.1190737339488247,0.2458392444409822,1278.4784546900842,0.0,1
0.10042510791258379,0.6305928176099603,276.48369197968185,0.0,0
0.1280063115633451,1.102232502057002,217.86749824398348,0.0,0
0.10332698407380478,0.5236517242763353,413.0429945298033,0.0,0
0.08015948871396622,1.0630993123324413,302.005633105463,0.0,0
0.10412640431348015,0.6354663512286018,284.1677934390801,0.0,0
0.12118447863537332,0.7128167411555415,299.08394259599623,0.0,0
0.08843430350808536,0.8688519748986936,1192.638392781864,0.0,0
0.08415281295776367,1.032837200164795,417.7936193273272,0.0,0
0.09224202574753179,0.6586448215856785,818.081321935827,0.0,0
0.13288026734402306,0.9467250108718872,810.1606872761923,0.0,0
