dwell_avg,flight_avg,traj_avg,day_type,label
0.10330627319660593,1.2520670231352462,555.3768421456878,0.0,1
0.18017126309989703,4.718732859828685,323.88566380138417,0.0,1
0.11665189707720722,1.6657276595080341,386.40747695170535,0.0,1
0.11913013458251953,0.8467118399483817,340.98405135407853,0.0,1
0.11467845331538808,0.7753959352319891,398.718167751966,0.0,1
0.11436502138773601,0.7512668938863845,376.52788960957554,0.0,1
0.1242756117945132,0.8962794179501741,352.5946783026029,0.0,1
0.12991628760383242,0.8700242326373145,433.2904310289954,0.0,1
0.127556865865534,0.9905966141007163,383.53444181768174,0.0,1
0.11694255742159756,1.533833552490581,350.12419095150955,0.0,1
0.1788768556382921,0.5153975062900119,363.9534735636328,0.0,0
0.11718010334741502,0.7159214587438674,715.0189879821905,0.0,0
0.11055276704871136,0.37473408035610034,1041.1252286060055,1.0,0
0.08314944328145778,0.4934611269768248,392.4147354737674,0.0,0
0.10118939014191324,0.4396614368925703,759.7506579146568,0.0,0
0.0913987019482781,0.45609410603841144,704.5997872726823,0.0,0
0.08101465264145209,0.6496657060117138,308.65413794511306,1.0,0
0.09438099861145019,0.5552882035573323,524.6471145700868,0.0,0
0.08015206125047472,0.48843871222602,329.021307851524,0.0,0
0.07548909920912522,0.8732668528190026,445.78402068496973,0.0,0
