dwell_avg,flight_avg,traj_avg,day_type,label
0.11331091986762153,0.5491588751475016,499.94464798536296,0.0,1
0.11065669059753418,0.38815344704522026,494.58503566327016,0.0,1
0.10596823224834367,0.44179342307296454,387.38258313237947,0.0,1
0.11089352429923365,0.411321231874369,585.501530824582,0.0,1
0.11610494613647461,0.46725619792938233,408.61718789038343,0.0,1
0.11298750276150911,0.3553197850351748,560.229860277209,0.0,1
0.11621839891780507,0.5079005631533536,467.9535104107653,0.0,1
0.11296789189602466,0.435768538333,429.97125943837614,0.0,1
0.11506021564657037,0.3903803066773848,494.30040114826716,0.0,1
0.11334192210977728,0.3550947904586792,532.1203436560897,0.0,1
0.13109914461771646,0.2996453569646467,603.9323962017959,0.0,0
0.1507305773821744,1.2102084195975102,433.383769211129,0.0,0
0.1317133294775131,0.44092853525851633,513.3999424350405,0.0,0
0.12199316554599338,0.608161539501614,325.5419380957988,0.0,0
0.1303806734085083,0.6344949436187745,1029.8406069749776,0.0,0
0.13001075744628907,0.673338623046875,269.8858245877708,0.0,0
0.11621838548909062,0.8879934860312421,280.6597220550546,0.0,0
0.1269494186748158,0.4713989875533364,426.90478307922814,0.0,0
0.13010428168556906,0.43703720244494354,309.81960472886584,0.0,0
0.11310229131153651,0.48004595722470966,309.2488297765218,0.0,0
