dwell_avg,flight_avg,traj_avg,day_type,label
0.17909177835436835,1.3423120491746543,987.3652811833626,0.0,1
0.1588875717586941,0.7401449044545492,736.2406858564849,0.0,1
0.15882570338699054,1.2727889564802062,568.781891951415,0.0,1
0.15619231859842936,0.6037358389960394,389.97918387180715,0.0,1
0.14879014756944445,0.8522488911946614,592.8427583620287,0.0,1
0.16791615375252658,0.4652916109839151,588.5519604167084,0.0,1
0.15421039717538015,0.5545905512206408,521.8380163258659,0.0,1
0.16068933730901674,0.4021109924759976,518.9010598756926,0.0,1
0.1609592604082684,0.4689105665960977,638.6815339411969,0.0,1
0.1452723873986138,0.39000511169433594,573.322790522628,0.0,1
0.11743572354316711,0.5706011354923248,578.8885154535392,0.0,0
0.1144562501173753,0.7246125615560092,307.1452861095479,0.0,0
0.1263045543848082,0.8894259929656982,291.1722688226771,0.0,0
0.11723430105980406,0.8778595975104798,476.5613622742196,0.0,0
0.13088049279882552,0.8053433286382797,392.2306576940772,0.0,0
0.13412728160619736,0.4587448202073574,338.61632886940276,0.0,0
0.10046182870864868,1.2719479978084565,290.43747969219345,0.0,0
0.12155314709277863,0.7840344246397627,295.1396961247706,0.0,0
0.12475016652321329,1.078611471215073,445.7778179551873,0.0,0
0.11008340813392817,0.32306474308634914,556.630204363908,0.0,0
