dwell_avg,flight_avg,traj_avg,day_type,label
0.07606505212329683,0.9757797945113409,769.4265813743599,0.0,1
0.0726466761695014,0.6688001844618056,510.11377624634844,0.0,1
0.0695695718129476,0.6465914832221137,406.0500551325167,0.0,1
0.07075280944506328,0.5531344960133234,638.0271431134611,0.0,1
0.07333431991876341,0.7229549183565027,555.4708690403286,0.0,1
0.07181409729851616,0.5017766369713678,665.1935231263809,0.0,1
0.07340002059936523,0.5663926912390668,830.6524249395956,0.0,1
0.07545387404305594,0.6020341089793614,458.5075332160467,0.0,1
0.08020358459622252,0.6310529334872377,546.8311358749413,0.0,1
0.0756793478701977,0.5933502227702039,592.8958001802131,0.0,1
0.08945638718812363,0.38576128690139105,795.1916364029605,1.0,0
0.07529880106449127,0.4953334281841914,719.6565874380541,1.0,0
0.0899168524825782,1.088228418115984,221.0874250573058,1.0,0
0.1343578440802438,0.8994955051512945,282.452225261558,0.0,0
0.17167052497034488,0.45644708820011304,641.0679871054817,0.0,0
0.11228619019190471,0.5573661824067434,548.5161361211009,0.0,0
0.12074237034238618,0.6740684262637434,409.2410987694113,0.0,0
0.07413541186939586,0.5548328703100031,779.2271727313447,1.0,0
0.06715158886379666,0.6730343659718832,443.1595348307626,1.0,0
0.08268635537889268,0.3464800993601481,535.6947245841541,0.0,0
