dwell_avg,flight_avg,traj_avg,day_type,label
0.13721270256854118,0.7685780017933947,475.4456404376126,0.0,1
0.1449281692504883,1.171457017551769,322.9009833415958,0.0,1
0.12306998457227435,0.8125676427568708,294.21619154676483,0.0,1
0.12209895901058031,0.6641646986422332,245.42826867837124,0.0,1
0.11920141655465831,0.6849827714588331,285.00770567136766,0.0,1
0.1218709893848585,0.6166316581809003,222.68746982271588,0.0,1
0.11547974745432536,0.6265965551137924,273.8660487335268,0.0,1
0.11016067633262047,0.6373300965015705,262.2266262456058,0.0,1
0.11227499402087668,0.5727445716443269,277.2488680200123,0.0,1
0.11336028575897217,0.6473961105713477,263.09431886032183,0.0,1
0.1089893693015689,0.5031154836927142,286.36463636902977,0.0,0
0.12407195832994249,0.7473588519626193,461.0554053059773,0.0,0
0.11764021806938704,0.5269970616628957,327.0201732502967,0.0,0
0.1301717709521858,0.7606164727892194,383.08526582973315,0.0,0
0.1462608825328738,0.44487631043722464,421.35598473538175,0.0,0
0.16368205282423232,0.5898560841878255,399.8675896567446,0.0,0
0.12100387754894439,1.5353125049954368,333.3099323466936,0.0,0
0.13414416202279025,0.4985263735749001,272.34844111188914,0.0,0
0.11723315715789795,0.6633543014526367,507.1041706221074,0.0,0
0.12220205817111703,0.29689771075581395,407.6048976015598,0.0,0
