dwell_avg,flight_avg,traj_avg,day_type,label
0.08124771118164062,0.8510615136888292,862.1787795835737,0.0,1
0.0829819573296441,0.6928048451741536,639.4860078221354,0.0,1
0.08374527295430502,0.6227027628156874,599.2241169476679,0.0,1
0.08511462211608886,0.691987869474623,737.2641128379895,0.0,1
0.08592723740471733,0.578114308251275,747.3001843723146,0.0,1
0.0865057627360026,0.6260454283820258,829.6093448510641,0.0,1
0.09001915189954969,0.591777933968438,740.4597460874236,0.0,1
0.08644898732503255,0.5731159104241266,508.93326079422576,0.0,1
0.08185211817423503,0.5902347670661079,693.0264122693309,0.0,1
0.07753268347846137,0.552239391538832,733.2732636339471,0.0,1
0.10509618123372395,0.5851341287295023,265.47567976386455,0.0,0
0.11737521648406983,0.697609281539917,275.79097387905387,0.0,0
0.10625905791918437,0.6683658609787623,416.6182294713803,0.0,0
0.07596240520477295,1.286557116508484,374.11263274160495,0.0,0
0.08341109368108934,0.6337741536478843,412.78251297850795,0.0,0
0.11982627983750968,0.9074832488750589,353.23792107807077,0.0,0
0.10556871315528607,0.3155189135978962,480.6572975212392,0.0,0
0.11149970690409343,0.8436614566379124,833.1183667462265,0.0,0
0.0683558980623881,0.8216146429379781,371.46548565128177,0.0,0
0.15104619094303676,1.2456301280430384,364.719665348328,0.0,0
