dwell_avg,flight_avg,traj_avg,day_type,label
0.08018208046754201,1.6398065934578578,410.3350616185,0.0,1
0.07974968267523724,1.0496569716412087,470.34664932756027,0.0,1
0.080642112663814,0.9965841174125671,467.7367327938883,0.0,1
0.07897401829155123,0.9781439742263482,303.64882858080233,0.0,1
0.07417922128330577,0.8835748108950529,411.83665253727696,0.0,1
0.07737431526184083,0.8676561037699382,678.4983448268378,0.0,1
0.07592805395735071,0.7979882879460112,426.25196810852765,0.0,1
0.07466415797962862,2.4194622296912995,360.98505565366924,0.0,1
0.08074462413787842,0.7119400934739546,307.1462949566721,0.0,1
0.07191846587441185,0.6219199841672723,364.74691122052747,0.0,1
0.09489730271426114,0.5296852697025646,244.69577395449662,0.0,0
0.12435954809188843,0.6487875960089944,277.6205654191488,0.0,0
0.0877296111800454,0.553218424320221,269.057702430065,0.0,0
0.09128544807434082,0.671848337650299,335.64916181765096,0.0,0
0.12508137117732654,0.84457420760935,313.3095154947468,0.0,0
0.10235819135393415,0.3673032896859305,443.04827751973625,0.0,0
0.08730388850700564,0.6333240415991807,824.4411211231402,0.0,0
0.06943377039649269,0.66180588982322,411.42937315327305,0.0,0
0.0965929322126435,0.6667883803204793,416.28360772530334,0.0,0
0.14106714098077072,1.102198788994237,611.3412702506412,0.0,0
