dwell_avg,flight_avg,traj_avg,day_type,label
0.12988518695442045,1.023924092857205,431.238055963138,0.0,1
0.14943998200552805,0.769084061895098,309.8556127752429,0.0,1
0.14234810216086252,0.6452707676660447,380.541820742417,0.0,1
0.13378101587295532,0.6493052591880163,330.17890659828447,0.0,1
0.1349287430445353,0.6038909015201387,492.2491688437489,0.0,1
0.1396768263408116,0.7694170872370402,410.9750673620601,0.0,1
0.14167691194094145,0.6798263283876272,361.0536967394531,0.0,1
0.13683465548924037,0.7325871899014428,411.58435096064295,0.0,1
0.1339334873926072,0.5901422330311367,400.8246586435085,0.0,1
0.1321306282823736,0.8237714659083973,287.46319102220417,0.0,1
0.11610557312189146,0.6575580752173136,535.8841115602893,0.0,0
0.10127094056871203,0.6949176470438639,342.0745711521043,0.0,0
0.11361175491696313,0.7276173830032349,613.5707047933971,0.0,0
0.11765426296298787,1.2274567030243955,340.9279141715717,0.0,0
0.13928558561537002,0.5883600393931071,509.98897891174636,0.0,0
0.16969931667501276,0.5689566894011064,669.123141706377,0.0,0
0.1033488114674886,1.2785226993071728,261.5562075297385,0.0,0
0.12716896193368094,0.7668441534042358,339.9947328222012,0.0,0
0.12820608615875245,1.2195550870895386,232.21067287140482,0.0,0
0.1167628424508231,0.3613818032400949,542.8491399907233,0.0,0
