dwell_avg,flight_avg,traj_avg,day_type,label
0.11185394263849026,1.8178913942197474,283.32282683198486,0.0,1
0.12330794841685194,1.4600226168936872,253.491307316981,0.0,1
0.13164272063817734,1.1965727744958339,254.01949083613115,0.0,1
0.12929048293676132,1.1218101000174499,278.6026590493882,0.0,1
0.1305917024612427,1.3711401104927063,230.52927433308022,0.0,1
0.12608725596696901,0.9329053805424616,201.30990976977995,0.0,1
0.12375422886439733,1.24569490977696,243.75877902739253,0.0,1
0.11943137340056591,1.1264714889037304,263.3961896981403,0.0,1
0.1199428915977478,1.0103531241416932,263.4364521806436,0.0,1
0.11821437463527773,1.0852789704392596,298.32280814465776,0.0,1
0.15612722457723416,1.3927039136277868,429.4355677241923,1.0,0
0.16617804307204026,2.388295283684364,403.89141520957827,0.0,0
0.10058668183117378,0.8628939128503567,387.979471610197,0.0,0
0.13409157899709848,1.574408457829402,334.98338740487037,0.0,0
0.09806629938957019,0.7091471048501822,386.5344354272544,0.0,0
0.11676263197874412,2.221723904976478,814.5124922033187,0.0,0
0.11145932857806866,1.5073775144723744,531.1202482184439,0.0,0
0.1471102849031106,1.5101186006497114,351.7877462735947,0.0,0
0.08195877075195312,0.9490989625453949,392.6608879836658,0.0,0
0.13092330785898063,1.4880755253327198,322.7615182395195,0.0,0
