dwell_avg,flight_avg,traj_avg,day_type,label
0.11841146762554462,0.6167296721385076,483.5747443033784,0.0,1
0.12472040544856679,0.5323113040490584,319.44537616641816,0.0,1
0.13130567575755872,0.544075608253479,259.95704522649004,0.0,1
0.118562405759638,0.6913458813320507,384.03524206531625,0.0,1
0.1300757935172633,0.6140958760914049,330.14204343993816,0.0,1
0.11732902282323593,0.4448211804414407,281.71713531458124,0.0,1
0.11753314137458801,0.5022352278232575,275.05862772042366,0.0,1
0.12090965321189479,0.4013805452146028,334.2072341107874,0.0,1
0.11830966723592658,0.39689372715197113,293.66630423051936,0.0,1
0.11429100976863378,0.5927096554930781,299.75556756171875,0.0,1
0.12643855955542588,0.21443072760977397,784.3615396160595,0.0,0
0.1690872803978298,1.115349303121152,461.6280093466703,0.0,0
0.10438550795827593,0.7034241216523307,635.0093167906899,0.0,0
0.1347902751550442,0.7131708773171029,327.8283652938228,0.0,0
0.11898165000112433,0.6332867333763524,346.85627280157496,0.0,0
0.12443961595234118,0.7495555375751696,386.4319525080335,0.0,0
0.1261254596710205,0.7436140871047974,362.8594830144952,0.0,0
0.11623605489730834,0.7981620907783509,294.96875676453243,0.0,0
0.12868163585662842,0.6784105002880096,605.0323084538063,0.0,0
0.12569872329109594,0.47469843061346756,594.986849351586,0.0,0
