dwell_avg,flight_avg,traj_avg,day_type,label
0.14399375566622105,1.4450545601728486,468.7856606725809,1.0,1
0.15024413713594761,0.6509123895226455,294.61880379846235,1.0,1
0.1457100987434387,0.5853571951389313,261.2987609844121,1.0,1
0.14799020290374756,0.6367307007312775,293.86356570287165,1.0,1
0.13803252768009266,0.48777093278600814,283.9447727725466,1.0,1
0.15205025105249315,0.5000499657222203,253.41159666450815,1.0,1
0.15084096193313598,0.5226731598377228,269.83144939354867,1.0,1
0.13674079454862154,0.9833268605745755,319.2674621509863,1.0,1
0.1509479284286499,0.6076222062110901,304.96481938963046,1.0,1
0.13256203560602098,0.6188813220886957,266.51593215927437,1.0,1
0.12180341373790395,1.0410571965304287,285.19748681248865,1.0,0
0.1167514979839325,0.7349198877811431,533.7807887818153,1.0,0
0.13084890795689003,5.800421658684225,319.27541540429934,1.0,0
0.115318021603993,1.9713836312294006,366.6169878500042,1.0,0
0.11780006711075945,1.0914806563679764,376.2212230814487,1.0,0
0.11000218174674294,2.615910318764773,372.1159522226958,1.0,0
0.1339780280464574,1.3077224493026733,226.44534439946972,1.0,0
0.1253776921166314,1.0034938282436794,493.2228205757835,1.0,0
0.11976114441366757,0.45756176406261967,663.9003213766534,0.0,0
0.1338009273304659,0.5377829565721399,1025.0682352946317,0.0,0
