dwell_avg,flight_avg,traj_avg,day_type,label
0.13496248722076415,1.8976438164710998,1014.0685528113329,1.0,1
0.14804404032857796,1.57219660282135,429.969883252864,1.0,1
0.12322637281919781,1.0817140466288517,562.7708878662302,1.0,1
0.15253951814439562,2.181601693895128,256.2622543457552,1.0,1
0.13963007926940918,1.0083226153725071,357.64606463850913,1.0,1
0.1369654621396746,1.423960152126494,342.3361761140187,1.0,1
0.15286079320040616,1.1858927499164233,290.7660625921956,1.0,1
0.13184504281906856,1.0738330227988107,325.7299811537021,1.0,1
0.12978532097556375,1.1188576004721902,336.2219274057454,1.0,1
0.13627572854359946,1.048767742656526,340.9346957693331,1.0,1
0.14856403138902452,0.7820397324032253,342.39651112102047,1.0,0
0.1236032410101457,0.793120573867451,321.7724520537943,1.0,0
0.11905951832616052,0.7211034907851108,497.09610831749364,1.0,0
0.12049982395577938,1.0953579963521753,310.6591541334686,1.0,0
0.12421100247990001,1.111207127571106,240.01312668357477,1.0,0
0.11383449159017424,0.8782379394624291,442.7922802634505,1.0,0
0.0997904476366545,2.0291593953182825,795.7551626728796,1.0,0
0.1348959911953319,0.9024227857589722,409.40638281305684,1.0,0
0.15782539844512938,6.585296702384949,1112.492518508011,0.0,0
0.12189475880112759,0.5505993920703267,543.7402130221429,0.0,0
