dwell_avg,flight_avg,traj_avg,day_type,label
0.12828695540334664,1.3748383568782432,472.29684012403436,0.0,1
0.08650934128534227,1.0581194048836118,229.94104559484427,0.0,1
0.09153901395343599,0.8993387562888009,301.9894231173485,0.0,1
0.08888674350011916,1.0427374499184745,458.21904816308677,0.0,1
0.08599378233370573,1.614048341046209,284.8668611160711,0.0,1
0.09398367730053989,1.2059572501616045,351.00909486486324,0.0,1
0.08486410074455794,0.8553223055462504,296.47357061676155,0.0,1
0.08703366915384929,0.8737890039171491,275.00665736996416,0.0,1
0.08841135388328916,1.1799066123508273,277.3272156772419,0.0,1
0.08922621749696277,1.1000128530320668,335.81103316279496,0.0,1
0.11124088650658018,1.377698648543585,424.5669921105973,1.0,0
0.1530101461844011,3.050178820436651,304.3535575460181,0.0,0
0.09984717482612246,0.8632510389600482,358.79016433174615,0.0,0
0.12792921633947463,2.121553131512233,378.51176901676007,0.0,0
0.09192238535199847,0.5871250232060751,454.33718634059295,0.0,0
0.1101681221099127,0.9916380076181321,291.2233420543513,0.0,0
0.12107263609420421,1.5719111963760022,537.8012241274106,0.0,0
0.11453513123772362,1.6482789245518772,358.63814888456113,0.0,0
0.13814505876279345,1.0486605634876327,376.5378216622894,0.0,0
0.14452271802084787,1.538438388279506,295.81065373758696,0.0,0
