dwell_avg,flight_avg,traj_avg,day_type,label
0.10650685658821693,1.105269574202024,1288.7248304937634,0.0,1
0.09320549368858337,0.675591242313385,762.9718412881477,0.0,1
0.09617519989991799,0.6432155768076578,649.3205613768314,0.0,1
0.08141869765061599,0.72833784421285,417.1481783911105,0.0,1
0.08925823064950797,0.5679808152027619,530.6339407436276,0.0,1
0.09602122079758417,0.5310826471873692,537.228883131109,0.0,1
0.08723251636211689,0.5747052828470866,584.7683523968508,0.0,1
0.08130590732281025,0.5210433250818497,443.55511880075227,0.0,1
0.0862052606981854,0.6171551083409509,492.23460912655537,0.0,1
0.082731259174836,0.5090150833129883,533.241965418294,0.0,1
0.07243071600448253,0.42111341343369596,345.6845247404844,0.0,0
0.0715664890077379,1.138750480280982,566.8047487478015,0.0,0
0.07697443059972815,1.5777907242646088,594.6228600140911,0.0,0
0.10856510533226861,1.0322590337859259,499.08058545128864,1.0,0
0.14058517828220274,1.1357795726962205,411.5976595982263,1.0,0
0.12519528363880358,1.561475302043714,282.0018449438378,0.0,0
0.1257628059387207,1.6484138011932372,376.01797687734074,0.0,0
0.10533761978149414,1.3790379232830472,327.41871416546604,0.0,0
0.10502457618713379,1.6962144939522994,461.330176287891,0.0,0
0.15342371280376726,0.9466994236677121,531.6063087651366,0.0,0
