dwell_avg,flight_avg,traj_avg,day_type,label
0.12047901264456816,0.5707881228868351,653.1788939989583,1.0,1
0.10856727957725525,0.406755143404007,455.77678487735693,1.0,1
0.10903385139646984,0.3944002389907837,632.7471494578978,1.0,1
0.10794744491577149,0.41980783343315126,579.1262170118173,1.0,1
0.10644638041655223,1.5304211179415386,475.5407504521428,1.0,1
0.1026091754436493,0.4178818643093109,668.17463884207,1.0,1
0.10198433399200439,0.4086055517196655,524.2311169212832,1.0,1
0.10992608381354291,0.5088091985039089,531.4667264960245,1.0,1
0.10481317189275002,0.38929651221450495,584.8150926336317,1.0,1
0.11277145689184015,0.33862496506084094,657.0081285665229,1.0,1
0.1758251190185547,1.1251583456993104,277.4553201918386,0.0,0
0.1111299258012038,0.9069603100801126,660.7189802574266,0.0,0
0.08756842017173767,0.5125637769699096,471.3289821017218,0.0,0
0.09914658235949139,0.6528964264448299,595.1391716939128,0.0,0
0.09279368634809528,0.5555445855123955,527.1269578404602,0.0,0
0.07690293032948564,0.8292301398951832,492.6850704093595,1.0,0
0.10422436594963073,0.8251737773418426,431.48796011702916,0.0,0
0.09004284143447876,0.6666613280773163,273.9974395402971,0.0,0
0.07094861011879117,0.6142432035184374,871.9328346543764,0.0,0
0.14019897177412705,1.5671725402007233,356.70943727830144,0.0,0
