dwell_avg,flight_avg,traj_avg,day_type,label
0.2130957841873169,4.957083758853731,327.7200090853611,0.0,1
0.20952448612306177,3.3716577204262337,357.21786084488605,0.0,1
0.17001839280128478,2.599566489458084,249.57906068478277,0.0,1
0.1752050817012787,2.3845623552799227,512.7265235544313,0.0,1
0.17781559503995456,3.9851598079387958,319.9823070724841,0.0,1
0.156461101770401,2.3424321889877318,205.13494796080047,0.0,1
0.14220724105834961,2.220176988840103,318.9909765510113,0.0,1
0.15367425084114075,2.6185098230838775,271.0967112828997,0.0,1
0.1751503036135719,2.223973268554324,325.6093059514608,0.0,1
0.14718147118886313,3.045873931476048,372.1454205853293,0.0,1
0.16191385654692955,1.1249317869226982,444.4686165320642,1.0,0
0.09974764642261323,0.8903408902032035,408.63505718512454,0.0,0
0.14690820574760438,1.5874379813671111,406.4227899471534,0.0,0
0.09984126091003417,0.6920377910137177,344.2365419911768,0.0,0
0.1234492838382721,1.7047540247440338,305.98491227745046,0.0,0
0.11068258285522461,2.3193811953067778,284.4879017205341,0.0,0
0.127983190796592,4.114490471102974,493.1431737709042,0.0,0
0.13906983137130738,0.8794084846973419,631.3549424080189,0.0,0
0.08819208741188049,1.2718912720680238,267.7684044617374,0.0,0
0.1359484422774542,1.038365778468904,307.35399720453023,0.0,0
